date,count,total_count,ratio
"2020-05-08","122","312","0.391025641025641"
"2020-05-09","107","245","0.43673469387755104"
"2020-05-10","114","266","0.42857142857142855"
"2020-05-11","135","339","0.39823008849557523"
"2020-05-12","149","347","0.42939481268011526"
"2020-05-13","142","375","0.37866666666666665"
"2020-05-14","144","331","0.4350453172205438"
"2020-05-15","168","381","0.4409448818897638"
"2020-05-16","104","256","0.40625"
"2020-05-17","94","241","0.3900414937759336"
"2020-05-18","157","365","0.4301369863013699"
"2020-05-19","245","366","0.6693989071038251"
"2020-05-20","151","344","0.438953488372093"
"2020-05-21","138","382","0.3612565445026178"
"2020-05-22","136","338","0.40236686390532544"
"2020-05-23","114","270","0.4222222222222222"
"2020-05-24","104","245","0.42448979591836733"
"2020-05-25","122","330","0.3696969696969697"
"2020-05-26","138","351","0.39316239316239315"
"2020-05-27","138","345","0.4"
"2020-05-28","138","341","0.4046920821114369"
"2020-05-29","143","349","0.40974212034383956"
"2020-05-30","95","290","0.3275862068965517"
"2020-05-31","113","259","0.4362934362934363"
"2020-06-01","116","347","0.33429394812680113"
"2020-06-02","147","397","0.3702770780856423"
"2020-06-03","143","359","0.3983286908077994"
"2020-06-04","130","365","0.3561643835616438"
"2020-06-05","126","350","0.36"
"2020-06-06","92","258","0.35658914728682173"
"2020-06-07","85","248","0.34274193548387094"
"2020-06-08","131","367","0.3569482288828338"
"2020-06-09","154","377","0.40848806366047746"
"2020-06-10","114","339","0.336283185840708"
"2020-06-11","145","365","0.3972602739726027"
"2020-06-12","132","344","0.38372093023255816"
"2020-06-13","112","271","0.4132841328413284"
"2020-06-14","101","264","0.38257575757575757"
"2020-06-15","130","361","0.3601108033240997"
"2020-06-16","136","329","0.4133738601823708"
"2020-06-17","139","370","0.37567567567567567"
"2020-06-18","169","428","0.39485981308411217"
"2020-06-19","271","397","0.6826196473551638"
"2020-06-20","136","315","0.43174603174603177"
"2020-06-21","112","269","0.4163568773234201"
"2020-06-22","145","381","0.3805774278215223"
"2020-06-23","146","410","0.35609756097560974"
"2020-06-24","150","374","0.40106951871657753"
"2020-06-25","182","505","0.3603960396039604"
"2020-06-26","134","379","0.35356200527704484"
"2020-06-27","101","296","0.34121621621621623"
"2020-06-28","121","283","0.4275618374558304"
"2020-06-29","136","411","0.3309002433090024"
"2020-06-30","150","400","0.375"
"2020-07-01","147","373","0.3941018766756032"
"2020-07-02","149","417","0.35731414868105515"
"2020-07-03","158","415","0.38072289156626504"
"2020-07-04","129","309","0.4174757281553398"
"2020-07-05","123","306","0.4019607843137255"
"2020-07-06","180","454","0.3964757709251101"
"2020-07-07","218","540","0.40370370370370373"
"2020-07-08","185","509","0.36345776031434185"
"2020-07-09","193","511","0.3776908023483366"
"2020-07-10","156","465","0.33548387096774196"
"2020-07-11","154","347","0.4438040345821326"
"2020-07-12","128","283","0.45229681978798586"
"2020-07-13","182","455","0.4"
"2020-07-14","167","410","0.4073170731707317"
"2020-07-15","181","421","0.42992874109263657"
"2020-07-16","189","423","0.44680851063829785"
"2020-07-17","199","484","0.41115702479338845"
"2020-07-18","156","392","0.3979591836734694"
"2020-07-19","227","358","0.6340782122905028"
"2020-07-20","210","519","0.4046242774566474"
"2020-07-21","184","500","0.368"
"2020-07-22","195","523","0.372848948374761"
"2020-07-23","197","515","0.3825242718446602"
"2020-07-24","99","303","0.32673267326732675"
"2020-07-25","8","20","0.4"
"2020-07-26","5","8","0.625"
"2020-07-27","10","24","0.4166666666666667"
"2020-07-28","19","48","0.3958333333333333"
"2020-07-29","166","429","0.38694638694638694"
"2020-07-30","201","514","0.39105058365758755"
"2020-07-31","200","501","0.3992015968063872"
"2020-08-01","114","303","0.37623762376237624"
"2020-08-02","113","285","0.39649122807017545"
"2020-08-03","157","434","0.3617511520737327"
"2020-08-04","85","300","0.2833333333333333"
"2020-08-05","12","26","0.46153846153846156"
"2020-08-06","12","29","0.41379310344827586"
"2020-08-07","41","118","0.3474576271186441"
"2020-08-08","104","327","0.3180428134556575"
"2020-08-09","110","297","0.37037037037037035"
"2020-08-10","139","418","0.33253588516746413"
"2020-08-11","172","454","0.3788546255506608"
"2020-08-12","159","492","0.3231707317073171"
"2020-08-13","157","471","0.3333333333333333"
"2020-08-14","145","484","0.29958677685950413"
"2020-08-15","97","320","0.303125"
"2020-08-16","103","310","0.33225806451612905"
"2020-08-17","157","473","0.33192389006342493"
"2020-08-18","144","495","0.2909090909090909"
"2020-08-19","353","524","0.6736641221374046"
"2020-08-20","164","463","0.3542116630669546"
"2020-08-21","158","421","0.3752969121140142"
"2020-08-22","92","307","0.2996742671009772"
"2020-08-23","115","281","0.4092526690391459"
"2020-08-24","166","434","0.3824884792626728"
"2020-08-25","177","567","0.31216931216931215"
"2020-08-26","185","610","0.30327868852459017"
"2020-08-27","200","615","0.3252032520325203"
"2020-08-28","153","532","0.287593984962406"
"2020-08-29","127","425","0.2988235294117647"
"2020-08-30","143","395","0.3620253164556962"
"2020-08-31","203","573","0.3542757417102967"
"2020-09-01","166","563","0.29484902309058614"
"2020-09-02","205","657","0.3120243531202435"
"2020-09-03","176","566","0.31095406360424027"
"2020-09-04","177","585","0.30256410256410254"
"2020-09-05","137","463","0.2958963282937365"
"2020-09-06","146","445","0.32808988764044944"
"2020-09-07","166","538","0.30855018587360594"
"2020-09-08","248","683","0.363103953147877"
"2020-09-09","253","738","0.3428184281842818"
"2020-09-10","220","760","0.2894736842105263"
"2020-09-11","231","742","0.3113207547169811"
"2020-09-12","179","550","0.32545454545454544"
"2020-09-13","199","599","0.332220367278798"
"2020-09-14","200","634","0.31545741324921134"
"2020-09-15","224","743","0.30148048452220727"
"2020-09-16","189","748","0.25267379679144386"
"2020-09-17","239","769","0.3107932379713914"
"2020-09-18","256","735","0.34829931972789113"
"2020-09-19","316","560","0.5642857142857143"
"2020-09-20","173","558","0.3100358422939068"
"2020-09-21","223","755","0.295364238410596"
"2020-09-22","250","739","0.3382949932341001"
"2020-09-23","253","776","0.32603092783505155"
"2020-09-24","225","710","0.31690140845070425"
"2020-09-25","237","736","0.3220108695652174"
"2020-09-26","141","544","0.25919117647058826"
"2020-09-27","181","555","0.3261261261261261"
"2020-09-28","235","694","0.33861671469740634"
"2020-09-29","280","783","0.35759897828863346"
"2020-09-30","247","832","0.296875"
"2020-10-01","229","780","0.2935897435897436"
"2020-10-02","252","676","0.3727810650887574"
"2020-10-03","214","562","0.3807829181494662"
"2020-10-04","175","517","0.33849129593810445"
"2020-10-05","305","734","0.41553133514986373"
"2020-10-06","276","818","0.3374083129584352"
"2020-10-07","237","778","0.3046272493573265"
"2020-10-08","252","760","0.33157894736842103"
"2020-10-09","250","710","0.352112676056338"
"2020-10-10","193","533","0.3621013133208255"
"2020-10-11","190","556","0.34172661870503596"
"2020-10-12","244","726","0.33608815426997246"
"2020-10-13","285","776","0.36726804123711343"
"2020-10-14","266","812","0.3275862068965517"
"2020-10-15","286","814","0.35135135135135137"
"2020-10-16","256","745","0.3436241610738255"
"2020-10-17","154","554","0.2779783393501805"
"2020-10-18","194","527","0.3681214421252372"
"2020-10-19","471","766","0.6148825065274152"
"2020-10-20","277","799","0.34668335419274093"
"2020-10-21","263","811","0.3242909987669544"
"2020-10-22","206","720","0.2861111111111111"
"2020-10-23","229","714","0.32072829131652664"
"2020-10-24","174","499","0.3486973947895792"
"2020-10-25","165","553","0.298372513562387"
"2020-10-26","222","743","0.29878869448183043"
"2020-10-27","242","784","0.3086734693877551"
"2020-10-28","274","820","0.33414634146341465"
"2020-10-29","263","806","0.326302729528536"
"2020-10-30","214","717","0.298465829846583"
"2020-10-31","170","578","0.29411764705882354"
"2020-11-01","179","543","0.3296500920810313"
"2020-11-02","248","708","0.3502824858757062"
"2020-11-03","208","758","0.27440633245382584"
"2020-11-04","195","797","0.24466750313676286"
"2020-11-05","172","668","0.25748502994011974"
