date,count,total_count,ratio
"2020-05-21","132","353","0.37393767705382436"
"2020-05-22","121","320","0.378125"
"2020-05-23","78","203","0.3842364532019704"
"2020-05-24","66","173","0.3815028901734104"
"2020-05-25","141","335","0.4208955223880597"
"2020-05-26","126","362","0.34806629834254144"
"2020-05-27","135","319","0.4231974921630094"
"2020-05-28","128","355","0.36056338028169016"
"2020-05-29","126","325","0.38769230769230767"
"2020-05-30","86","248","0.3467741935483871"
"2020-05-31","62","178","0.34831460674157305"
"2020-06-01","119","298","0.39932885906040266"
"2020-06-02","130","375","0.3466666666666667"
"2020-06-03","134","393","0.34096692111959287"
"2020-06-04","134","355","0.37746478873239436"
"2020-06-05","114","347","0.3285302593659942"
"2020-06-06","61","196","0.3112244897959184"
"2020-06-07","73","207","0.3526570048309179"
"2020-06-08","147","386","0.38082901554404147"
"2020-06-09","142","380","0.3736842105263158"
"2020-06-10","133","341","0.39002932551319647"
"2020-06-11","123","344","0.35755813953488375"
"2020-06-12","140","353","0.39660056657223797"
"2020-06-13","88","216","0.4074074074074074"
"2020-06-14","57","158","0.36075949367088606"
"2020-06-15","104","321","0.32398753894080995"
"2020-06-16","120","356","0.33707865168539325"
"2020-06-17","102","311","0.3279742765273312"
"2020-06-18","128","352","0.36363636363636365"
"2020-06-19","143","347","0.41210374639769454"
"2020-06-20","90","216","0.4166666666666667"
"2020-06-21","73","178","0.4101123595505618"
"2020-06-22","133","362","0.3674033149171271"
"2020-06-23","143","371","0.38544474393531"
"2020-06-24","128","299","0.4280936454849498"
"2020-06-25","120","316","0.379746835443038"
"2020-06-26","116","313","0.3706070287539936"
"2020-06-27","99","242","0.4090909090909091"
"2020-06-28","88","196","0.4489795918367347"
"2020-06-29","96","300","0.32"
"2020-06-30","123","350","0.3514285714285714"
"2020-07-01","158","360","0.4388888888888889"
"2020-07-02","160","379","0.42216358839050133"
"2020-07-03","168","375","0.448"
"2020-07-04","95","236","0.4025423728813559"
"2020-07-05","79","202","0.3910891089108911"
"2020-07-06","162","363","0.4462809917355372"
"2020-07-07","177","443","0.39954853273137697"
"2020-07-08","192","433","0.44341801385681295"
"2020-07-09","191","438","0.4360730593607306"
"2020-07-10","216","441","0.4897959183673469"
"2020-07-11","127","276","0.4601449275362319"
"2020-07-12","102","239","0.42677824267782427"
"2020-07-13","194","444","0.4369369369369369"
"2020-07-14","171","400","0.4275"
"2020-07-15","160","360","0.4444444444444444"
"2020-07-16","141","368","0.38315217391304346"
"2020-07-17","118","323","0.3653250773993808"
"2020-07-18","94","252","0.373015873015873"
"2020-07-19","76","183","0.41530054644808745"
"2020-07-20","160","365","0.4383561643835616"
"2020-07-21","181","439","0.4123006833712984"
"2020-07-22","177","431","0.41067285382830626"
"2020-07-23","156","405","0.3851851851851852"
"2020-07-24","75","187","0.40106951871657753"
"2020-07-25","10","25","0.4"
"2020-07-26","13","21","0.6190476190476191"
"2020-07-27","22","52","0.4230769230769231"
"2020-07-28","52","115","0.45217391304347826"
"2020-07-29","155","352","0.4403409090909091"
"2020-07-30","144","344","0.4186046511627907"
"2020-07-31","130","360","0.3611111111111111"
"2020-08-01","90","257","0.35019455252918286"
"2020-08-02","55","168","0.3273809523809524"
"2020-08-03","149","387","0.3850129198966408"
"2020-08-04","80","274","0.291970802919708"
"2020-08-05","20","57","0.3508771929824561"
"2020-08-06","29","88","0.32954545454545453"
"2020-08-07","65","154","0.42207792207792205"
"2020-08-08","106","309","0.343042071197411"
"2020-08-09","64","193","0.3316062176165803"
"2020-08-10","144","405","0.35555555555555557"
"2020-08-11","154","442","0.34841628959276016"
"2020-08-12","149","418","0.35645933014354064"
"2020-08-13","145","407","0.35626535626535627"
"2020-08-14","131","375","0.34933333333333333"
"2020-08-15","102","312","0.3269230769230769"
"2020-08-16","87","226","0.38495575221238937"
"2020-08-17","90","286","0.3146853146853147"
"2020-08-18","144","415","0.3469879518072289"
"2020-08-19","130","421","0.3087885985748218"
"2020-08-20","107","364","0.29395604395604397"
"2020-08-21","128","401","0.3192019950124688"
"2020-08-22","84","256","0.328125"
"2020-08-23","70","224","0.3125"
"2020-08-24","133","406","0.3275862068965517"
"2020-08-25","130","388","0.33505154639175255"
"2020-08-26","115","364","0.3159340659340659"
"2020-08-27","113","360","0.3138888888888889"
"2020-08-28","111","348","0.31896551724137934"
"2020-08-29","69","236","0.2923728813559322"
"2020-08-30","57","205","0.2780487804878049"
"2020-08-31","121","367","0.329700272479564"
"2020-09-01","146","415","0.35180722891566263"
"2020-09-02","132","421","0.31353919239904987"
"2020-09-03","101","372","0.271505376344086"
"2020-09-04","109","380","0.2868421052631579"
"2020-09-05","87","317","0.2744479495268139"
"2020-09-06","41","165","0.24848484848484848"
"2020-09-07","127","455","0.27912087912087913"
"2020-09-08","128","414","0.30917874396135264"
"2020-09-09","180","490","0.3673469387755102"
"2020-09-10","142","477","0.2976939203354298"
"2020-09-11","147","470","0.3127659574468085"
"2020-09-12","98","286","0.34265734265734266"
"2020-09-13","77","239","0.32217573221757323"
"2020-09-14","113","420","0.26904761904761904"
"2020-09-15","149","500","0.298"
"2020-09-16","157","526","0.2984790874524715"
"2020-09-17","141","538","0.2620817843866171"
"2020-09-18","139","506","0.274703557312253"
"2020-09-19","78","324","0.24074074074074073"
"2020-09-20","63","262","0.24045801526717558"
"2020-09-21","132","489","0.26993865030674846"
"2020-09-22","139","474","0.29324894514767935"
"2020-09-23","127","512","0.248046875"
"2020-09-24","140","479","0.29227557411273486"
"2020-09-25","158","528","0.29924242424242425"
"2020-09-26","66","309","0.21359223300970873"
"2020-09-27","25","213","0.11737089201877934"
"2020-09-28","99","465","0.2129032258064516"
"2020-09-29","105","491","0.21384928716904278"
"2020-09-30","111","507","0.21893491124260356"
"2020-10-01","155","577","0.268630849220104"
"2020-10-02","150","488","0.3073770491803279"
