date,count,total_count,ratio
"2020-09-30","83","630","0.13174603174603175"
"2020-10-01","91","622","0.14630225080385853"
"2020-10-02","110","629","0.17488076311605724"
"2020-10-03","74","371","0.19946091644204852"
"2020-10-04","75","329","0.22796352583586627"
"2020-10-05","111","590","0.188135593220339"
"2020-10-06","108","638","0.16927899686520376"
"2020-10-07","110","640","0.171875"
"2020-10-08","127","644","0.1972049689440994"
"2020-10-09","86","605","0.14214876033057852"
"2020-10-10","58","329","0.1762917933130699"
"2020-10-11","59","334","0.17664670658682635"
"2020-10-12","91","546","0.16666666666666666"
"2020-10-13","101","583","0.1732418524871355"
"2020-10-14","98","626","0.15654952076677317"
"2020-10-15","101","611","0.16530278232405893"
"2020-10-16","107","613","0.17455138662316477"
"2020-10-17","48","376","0.1276595744680851"
"2020-10-18","55","347","0.1585014409221902"
"2020-10-19","84","573","0.14659685863874344"
"2020-10-20","92","558","0.16487455197132617"
"2020-10-21","149","654","0.22782874617737003"
"2020-10-22","115","595","0.19327731092436976"
"2020-10-23","99","567","0.1746031746031746"
"2020-10-24","55","283","0.19434628975265017"
"2020-10-25","67","294","0.22789115646258504"
"2020-10-26","97","549","0.1766848816029144"
"2020-10-27","102","584","0.17465753424657535"
"2020-10-28","120","575","0.20869565217391303"
"2020-10-29","105","513","0.2046783625730994"
"2020-10-30","121","595","0.20336134453781513"
"2020-10-31","68","343","0.19825072886297376"
"2020-11-01","48","260","0.18461538461538463"
"2020-11-02","77","410","0.1878048780487805"
"2020-11-03","100","576","0.1736111111111111"
"2020-11-04","87","579","0.15025906735751296"
"2020-11-05","79","596","0.1325503355704698"
"2020-11-06","87","587","0.14821124361158433"
"2020-11-07","62","343","0.18075801749271136"
"2020-11-08","68","312","0.21794871794871795"
"2020-11-09","118","588","0.20068027210884354"
"2020-11-10","97","625","0.1552"
"2020-11-11","110","588","0.1870748299319728"
"2020-11-12","98","561","0.1746880570409982"
"2020-11-13","115","609","0.18883415435139572"
"2020-11-14","52","336","0.15476190476190477"
"2020-11-15","81","323","0.25077399380804954"
"2020-11-16","133","576","0.2309027777777778"
"2020-11-17","110","562","0.19572953736654805"
"2020-11-18","147","622","0.23633440514469453"
"2020-11-19","141","601","0.23460898502495842"
"2020-11-20","141","614","0.2296416938110749"
"2020-11-21","81","344","0.23546511627906977"
"2020-11-22","79","334","0.23652694610778444"
"2020-11-23","110","573","0.19197207678883071"
"2020-11-24","115","611","0.18821603927986907"
"2020-11-25","111","577","0.1923743500866551"
"2020-11-26","99","584","0.1695205479452055"
"2020-11-27","116","579","0.2003454231433506"
"2020-11-28","80","365","0.2191780821917808"
"2020-11-29","77","311","0.24758842443729903"
"2020-11-30","123","687","0.17903930131004367"
"2020-12-01","185","641","0.28861154446177845"
"2020-12-02","150","615","0.24390243902439024"
"2020-12-03","161","630","0.25555555555555554"
"2020-12-04","159","585","0.2717948717948718"
"2020-12-05","97","333","0.2912912912912913"
"2020-12-06","80","394","0.20304568527918782"
"2020-12-07","124","533","0.2326454033771107"
"2020-12-08","145","588","0.2465986394557823"
"2020-12-09","113","508","0.22244094488188976"
"2020-12-10","133","624","0.21314102564102563"
"2020-12-11","126","595","0.21176470588235294"
"2020-12-12","76","321","0.2367601246105919"
"2020-12-13","81","324","0.25"
"2020-12-14","147","545","0.26972477064220185"
"2020-12-15","144","575","0.25043478260869567"
"2020-12-16","166","627","0.2647527910685805"
"2020-12-17","143","558","0.25627240143369173"
"2020-12-18","162","596","0.27181208053691275"
"2020-12-19","95","341","0.2785923753665689"
"2020-12-20","99","334","0.2964071856287425"
"2020-12-21","153","537","0.2849162011173184"
"2020-12-22","164","554","0.296028880866426"
"2020-12-23","148","568","0.2605633802816901"
"2020-12-24","102","366","0.2786885245901639"
"2020-12-25","67","226","0.29646017699115046"
"2020-12-26","72","309","0.23300970873786409"
"2020-12-27","86","299","0.28762541806020064"
"2020-12-28","122","454","0.2687224669603524"
"2020-12-29","131","496","0.26411290322580644"
"2020-12-30","133","517","0.2572533849129594"
"2020-12-31","87","354","0.2457627118644068"
"2021-01-01","67","277","0.24187725631768953"
"2021-01-02","77","330","0.23333333333333334"
"2021-01-03","95","324","0.2932098765432099"
"2021-01-04","131","530","0.24716981132075472"
"2021-01-05","150","523","0.28680688336520077"
"2021-01-06","125","470","0.26595744680851063"
"2021-01-07","157","588","0.26700680272108845"
"2021-01-08","116","442","0.26244343891402716"
"2021-01-09","99","322","0.30745341614906835"
"2021-01-10","84","307","0.2736156351791531"
"2021-01-11","137","521","0.2629558541266795"
"2021-01-12","148","525","0.2819047619047619"
"2021-01-13","132","536","0.2462686567164179"
"2021-01-14","160","616","0.2597402597402597"
"2021-01-15","169","665","0.25413533834586466"
"2021-01-16","121","396","0.3055555555555556"
"2021-01-17","81","426","0.19014084507042253"
"2021-01-18","182","637","0.2857142857142857"
"2021-01-19","198","650","0.3046153846153846"
"2021-01-20","174","666","0.26126126126126126"
"2021-01-21","155","638","0.24294670846394983"
"2021-01-22","184","680","0.27058823529411763"
"2021-01-23","118","408","0.28921568627450983"
"2021-01-24","91","390","0.23333333333333334"
"2021-01-25","183","633","0.2890995260663507"
"2021-01-26","179","672","0.2663690476190476"
"2021-01-27","177","695","0.25467625899280577"
"2021-01-28","191","714","0.26750700280112044"
"2021-01-29","167","663","0.25188536953242835"
"2021-01-30","65","329","0.19756838905775076"
"2021-01-31","39","173","0.2254335260115607"
"2021-02-01","136","659","0.20637329286798178"
"2021-02-02","170","704","0.24147727272727273"
"2021-02-03","174","746","0.23324396782841822"
"2021-02-04","137","663","0.2066365007541478"
"2021-02-05","136","716","0.18994413407821228"
"2021-02-06","81","459","0.17647058823529413"
"2021-02-07","65","359","0.181058495821727"
"2021-02-08","154","703","0.21906116642958748"
"2021-02-09","149","667","0.22338830584707647"
"2021-02-10","159","783","0.20306513409961685"
"2021-02-11","129","710","0.18169014084507043"
"2021-02-12","128","705","0.18156028368794327"
"2021-02-13","83","407","0.20393120393120392"
"2021-02-14","88","418","0.21052631578947367"
"2021-02-15","132","580","0.22758620689655173"
"2021-02-16","142","641","0.22152886115444617"
"2021-02-17","157","665","0.23609022556390977"
"2021-02-18","137","660","0.20757575757575758"
