date,count,total_count,ratio
"2020-05-19","171","595","0.28739495798319326"
"2020-05-20","156","587","0.2657580919931857"
"2020-05-21","176","619","0.284329563812601"
"2020-05-22","169","559","0.3023255813953488"
"2020-05-23","99","361","0.2742382271468144"
"2020-05-24","100","323","0.30959752321981426"
"2020-05-25","141","470","0.3"
"2020-05-26","182","571","0.318739054290718"
"2020-05-27","203","602","0.3372093023255814"
"2020-05-28","180","620","0.2903225806451613"
"2020-05-29","143","547","0.26142595978062155"
"2020-05-30","71","348","0.20402298850574713"
"2020-05-31","99","315","0.3142857142857143"
"2020-06-01","152","537","0.28305400372439476"
"2020-06-02","135","609","0.22167487684729065"
"2020-06-03","159","665","0.23909774436090225"
"2020-06-04","160","665","0.24060150375939848"
"2020-06-05","150","564","0.26595744680851063"
"2020-06-06","80","332","0.24096385542168675"
"2020-06-07","82","313","0.26198083067092653"
"2020-06-08","170","597","0.2847571189279732"
"2020-06-09","139","573","0.2425828970331588"
"2020-06-10","137","607","0.2257001647446458"
"2020-06-11","158","599","0.2637729549248748"
"2020-06-12","126","535","0.23551401869158878"
"2020-06-13","59","283","0.20848056537102475"
"2020-06-14","61","282","0.21631205673758866"
"2020-06-15","150","552","0.2717391304347826"
"2020-06-16","152","579","0.26252158894645944"
"2020-06-17","165","636","0.25943396226415094"
"2020-06-18","128","595","0.21512605042016808"
"2020-06-19","139","545","0.25504587155963304"
"2020-06-20","74","322","0.22981366459627328"
"2020-06-21","79","279","0.2831541218637993"
"2020-06-22","107","529","0.20226843100189035"
"2020-06-23","138","620","0.22258064516129034"
"2020-06-24","129","583","0.22126929674099485"
"2020-06-25","138","608","0.22697368421052633"
"2020-06-26","156","555","0.2810810810810811"
"2020-06-27","80","307","0.26058631921824105"
"2020-06-28","66","310","0.2129032258064516"
"2020-06-29","154","562","0.27402135231316727"
"2020-06-30","150","589","0.2546689303904924"
"2020-07-01","131","607","0.2158154859967051"
"2020-07-02","150","616","0.2435064935064935"
"2020-07-03","159","508","0.31299212598425197"
"2020-07-04","63","298","0.21140939597315436"
"2020-07-05","71","302","0.23509933774834438"
"2020-07-06","143","546","0.2619047619047619"
"2020-07-07","171","719","0.23783031988873435"
"2020-07-08","173","690","0.25072463768115943"
"2020-07-09","167","679","0.24594992636229748"
"2020-07-10","147","653","0.225114854517611"
"2020-07-11","95","380","0.25"
"2020-07-12","80","357","0.22408963585434175"
"2020-07-13","150","609","0.24630541871921183"
"2020-07-14","184","689","0.26705370101596515"
"2020-07-15","181","687","0.26346433770014555"
"2020-07-16","165","710","0.2323943661971831"
"2020-07-17","168","646","0.26006191950464397"
"2020-07-18","99","375","0.264"
"2020-07-19","89","386","0.23056994818652848"
"2020-07-20","180","657","0.273972602739726"
"2020-07-21","160","661","0.24205748865355523"
"2020-07-22","189","736","0.25679347826086957"
"2020-07-23","160","705","0.22695035460992907"
"2020-07-24","81","294","0.2755102040816326"
"2020-07-25","1","13","0.07692307692307693"
"2020-07-26","4","20","0.2"
"2020-07-27","17","59","0.288135593220339"
"2020-07-28","39","157","0.2484076433121019"
"2020-07-29","192","669","0.28699551569506726"
"2020-07-30","159","674","0.23590504451038577"
"2020-07-31","168","626","0.268370607028754"
"2020-08-01","82","351","0.2336182336182336"
"2020-08-02","63","356","0.17696629213483145"
"2020-08-03","151","629","0.24006359300476948"
"2020-08-04","62","313","0.19808306709265175"
"2020-08-05","10","39","0.2564102564102564"
"2020-08-06","16","72","0.2222222222222222"
"2020-08-07","71","317","0.22397476340694006"
"2020-08-08","74","383","0.19321148825065274"
"2020-08-09","81","374","0.21657754010695188"
"2020-08-10","109","505","0.21584158415841584"
"2020-08-11","154","683","0.22547584187408493"
"2020-08-12","164","691","0.23733719247467439"
"2020-08-13","170","708","0.2401129943502825"
"2020-08-14","151","664","0.22740963855421686"
"2020-08-15","80","421","0.19002375296912113"
"2020-08-16","77","364","0.21153846153846154"
"2020-08-17","157","697","0.22525107604017217"
"2020-08-18","130","754","0.1724137931034483"
"2020-08-19","127","703","0.1806543385490754"
"2020-08-20","115","691","0.16642547033285093"
"2020-08-21","105","682","0.15395894428152493"
"2020-08-22","55","399","0.13784461152882205"
"2020-08-23","71","373","0.1903485254691689"
"2020-08-24","128","644","0.19875776397515527"
"2020-08-25","124","721","0.17198335644937587"
"2020-08-26","138","730","0.18904109589041096"
"2020-08-27","119","695","0.1712230215827338"
"2020-08-28","121","654","0.18501529051987767"
"2020-08-29","52","368","0.14130434782608695"
"2020-08-30","62","360","0.17222222222222222"
"2020-08-31","133","653","0.20367534456355282"
"2020-09-01","126","763","0.1651376146788991"
"2020-09-02","107","700","0.15285714285714286"
"2020-09-03","117","736","0.15896739130434784"
"2020-09-04","105","687","0.15283842794759825"
"2020-09-05","59","389","0.15167095115681234"
"2020-09-06","67","391","0.17135549872122763"
"2020-09-07","133","676","0.19674556213017752"
"2020-09-08","128","744","0.17204301075268819"
"2020-09-09","175","901","0.19422863485016648"
"2020-09-10","139","890","0.15617977528089888"
"2020-09-11","158","858","0.18414918414918416"
"2020-09-12","96","513","0.1871345029239766"
"2020-09-13","78","486","0.16049382716049382"
"2020-09-14","138","717","0.19246861924686193"
"2020-09-15","154","848","0.18160377358490565"
"2020-09-16","136","856","0.1588785046728972"
"2020-09-17","124","860","0.14418604651162792"
"2020-09-18","117","800","0.14625"
"2020-09-19","62","469","0.13219616204690832"
"2020-09-20","83","489","0.16973415132924335"
"2020-09-21","145","812","0.17857142857142858"
"2020-09-22","183","861","0.21254355400696864"
"2020-09-23","168","902","0.18625277161862527"
"2020-09-24","159","883","0.18006795016987542"
"2020-09-25","128","830","0.15421686746987953"
"2020-09-26","92","544","0.16911764705882354"
"2020-09-27","89","513","0.17348927875243664"
"2020-09-28","156","886","0.17607223476297967"
"2020-09-29","156","934","0.1670235546038544"
"2020-09-30","155","897","0.17279821627647715"
"2020-10-01","145","957","0.15151515151515152"
"2020-10-02","144","728","0.1978021978021978"
"2020-10-03","87","495","0.17575757575757575"
"2020-10-04","82","480","0.17083333333333334"
"2020-10-05","152","807","0.18835192069392812"
"2020-10-06","155","892","0.17376681614349776"
"2020-10-07","122","887","0.1375422773393461"
"2020-10-08","132","823","0.16038882138517618"
"2020-10-09","123","634","0.19400630914826497"
"2020-10-10","75","415","0.18072289156626506"
"2020-10-11","64","452","0.1415929203539823"
"2020-10-12","143","796","0.17964824120603015"
"2020-10-13","168","878","0.19134396355353075"
"2020-10-14","175","882","0.1984126984126984"
"2020-10-15","166","912","0.18201754385964913"
"2020-10-16","167","849","0.1967020023557126"
"2020-10-17","67","493","0.1359026369168357"
"2020-10-18","78","504","0.15476190476190477"
"2020-10-19","161","815","0.19754601226993865"
"2020-10-20","163","981","0.16615698267074414"
"2020-10-21","189","1075","0.1758139534883721"
"2020-10-22","191","1041","0.1834774255523535"
"2020-10-23","168","1022","0.1643835616438356"
"2020-10-24","95","600","0.15833333333333333"
"2020-10-25","98","549","0.1785063752276867"
"2020-10-26","154","875","0.176"
"2020-10-27","195","1037","0.1880424300867888"
"2020-10-28","246","1061","0.23185673892554196"
"2020-10-29","202","1084","0.1863468634686347"
"2020-10-30","175","953","0.18363064008394545"
"2020-10-31","86","536","0.16044776119402984"
"2020-11-01","94","587","0.16013628620102216"
"2020-11-02","115","601","0.1913477537437604"
"2020-11-03","104","785","0.13248407643312102"
"2020-11-04","120","907","0.13230429988974643"
"2020-11-05","135","925","0.14594594594594595"
"2020-11-06","144","949","0.1517386722866175"
"2020-11-07","92","619","0.14862681744749595"
"2020-11-08","82","540","0.15185185185185185"
"2020-11-09","174","903","0.19269102990033224"
"2020-11-10","210","998","0.21042084168336672"
"2020-11-11","188","1023","0.18377321603128055"
"2020-11-12","175","1042","0.16794625719769674"
"2020-11-13","171","960","0.178125"
"2020-11-14","123","592","0.20777027027027026"
"2020-11-15","79","550","0.14363636363636365"
"2020-11-16","200","930","0.21505376344086022"
"2020-11-17","181","1007","0.17974180734856007"
"2020-11-18","180","975","0.18461538461538463"
"2020-11-19","153","1047","0.14613180515759314"
"2020-11-20","182","945","0.1925925925925926"
"2020-11-21","98","558","0.17562724014336917"
"2020-11-22","95","554","0.17148014440433212"
"2020-11-23","226","954","0.23689727463312368"
"2020-11-24","188","929","0.2023681377825619"
"2020-11-25","152","1048","0.1450381679389313"
"2020-11-26","159","1043","0.15244487056567593"
"2020-11-27","156","912","0.17105263157894737"
"2020-11-28","80","562","0.1423487544483986"
"2020-11-29","71","522","0.1360153256704981"
"2020-11-30","148","925","0.16"
"2020-12-01","183","1026","0.1783625730994152"
"2020-12-02","179","980","0.1826530612244898"
"2020-12-03","188","1017","0.1848574237954769"
"2020-12-04","148","996","0.14859437751004015"
"2020-12-05","83","541","0.1534195933456562"
"2020-12-06","80","534","0.149812734082397"
