date,count,total_count,ratio
"2020-06-02","2","8","0.25"
"2020-06-03","7","15","0.4666666666666667"
"2020-06-04","3","13","0.23076923076923078"
"2020-06-05","6","12","0.5"
"2020-06-06","2","12","0.16666666666666666"
"2020-06-07","0","8","0"
"2020-06-08","6","13","0.46153846153846156"
"2020-06-09","5","13","0.38461538461538464"
"2020-06-10","3","13","0.23076923076923078"
"2020-06-11","3","12","0.25"
"2020-06-12","5","11","0.45454545454545453"
"2020-06-13","6","10","0.6"
"2020-06-14","2","3","0.6666666666666666"
"2020-06-15","3","12","0.25"
"2020-06-16","4","12","0.3333333333333333"
"2020-06-17","5","15","0.3333333333333333"
"2020-06-18","5","13","0.38461538461538464"
"2020-06-19","5","16","0.3125"
"2020-06-20","2","11","0.18181818181818182"
"2020-06-21","1","6","0.16666666666666666"
"2020-06-22","1","10","0.1"
"2020-06-23","4","19","0.21052631578947367"
"2020-06-24","9","16","0.5625"
"2020-06-25","5","12","0.4166666666666667"
"2020-06-26","6","15","0.4"
"2020-06-27","5","10","0.5"
"2020-06-28","5","8","0.625"
"2020-06-29","3","13","0.23076923076923078"
"2020-06-30","12","18","0.6666666666666666"
"2020-07-01","6","18","0.3333333333333333"
"2020-07-02","4","13","0.3076923076923077"
"2020-07-03","5","9","0.5555555555555556"
"2020-07-04","1","8","0.125"
"2020-07-05","4","9","0.4444444444444444"
"2020-07-06","4","12","0.3333333333333333"
"2020-07-07","3","16","0.1875"
"2020-07-08","5","11","0.45454545454545453"
"2020-07-09","6","25","0.24"
"2020-07-10","4","10","0.4"
"2020-07-11","4","10","0.4"
"2020-07-12","2","9","0.2222222222222222"
"2020-07-13","2","17","0.11764705882352941"
"2020-07-14","5","18","0.2777777777777778"
"2020-07-15","2","19","0.10526315789473684"
"2020-07-16","4","19","0.21052631578947367"
"2020-07-17","6","20","0.3"
"2020-07-18","3","13","0.23076923076923078"
"2020-07-19","0","4","0"
"2020-07-20","1","9","0.1111111111111111"
"2020-07-21","2","15","0.13333333333333333"
"2020-07-22","6","18","0.3333333333333333"
"2020-07-23","7","21","0.3333333333333333"
"2020-07-24","4","12","0.3333333333333333"
"2020-07-25","0","0","0"
"2020-07-26","0","1","0"
"2020-07-27","1","3","0.3333333333333333"
"2020-07-28","0","5","0"
"2020-07-29","4","11","0.36363636363636365"
"2020-07-30","6","23","0.2608695652173913"
"2020-07-31","4","12","0.3333333333333333"
"2020-08-01","7","18","0.3888888888888889"
"2020-08-02","2","4","0.5"
"2020-08-03","3","6","0.5"
"2020-08-04","2","4","0.5"
"2020-08-05","0","4","0"
"2020-08-06","1","4","0.25"
"2020-08-07","0","1","0"
"2020-08-08","5","9","0.5555555555555556"
"2020-08-09","3","7","0.42857142857142855"
"2020-08-10","5","19","0.2631578947368421"
"2020-08-11","5","19","0.2631578947368421"
"2020-08-12","5","15","0.3333333333333333"
"2020-08-13","7","15","0.4666666666666667"
"2020-08-14","5","12","0.4166666666666667"
"2020-08-15","6","13","0.46153846153846156"
"2020-08-16","3","7","0.42857142857142855"
"2020-08-17","4","14","0.2857142857142857"
"2020-08-18","5","15","0.3333333333333333"
"2020-08-19","4","13","0.3076923076923077"
"2020-08-20","7","19","0.3684210526315789"
"2020-08-21","5","18","0.2777777777777778"
"2020-08-22","5","14","0.35714285714285715"
"2020-08-23","1","8","0.125"
"2020-08-24","4","14","0.2857142857142857"
"2020-08-25","4","18","0.2222222222222222"
"2020-08-26","7","19","0.3684210526315789"
"2020-08-27","3","17","0.17647058823529413"
"2020-08-28","5","19","0.2631578947368421"
"2020-08-29","1","9","0.1111111111111111"
"2020-08-30","3","7","0.42857142857142855"
"2020-08-31","7","17","0.4117647058823529"
"2020-09-01","6","17","0.35294117647058826"
"2020-09-02","2","10","0.2"
"2020-09-03","6","19","0.3157894736842105"
"2020-09-04","4","13","0.3076923076923077"
"2020-09-05","6","12","0.5"
"2020-09-06","4","6","0.6666666666666666"
"2020-09-07","7","16","0.4375"
"2020-09-08","4","11","0.36363636363636365"
"2020-09-09","7","20","0.35"
"2020-09-10","10","23","0.43478260869565216"
"2020-09-11","7","21","0.3333333333333333"
"2020-09-12","3","24","0.125"
"2020-09-13","3","14","0.21428571428571427"
"2020-09-14","3","15","0.2"
"2020-09-15","7","22","0.3181818181818182"
"2020-09-16","2","16","0.125"
"2020-09-17","1","20","0.05"
"2020-09-18","5","19","0.2631578947368421"
"2020-09-19","3","11","0.2727272727272727"
"2020-09-20","1","11","0.09090909090909091"
"2020-09-21","8","19","0.42105263157894735"
"2020-09-22","6","24","0.25"
"2020-09-23","4","27","0.14814814814814814"
"2020-09-24","14","23","0.6086956521739131"
"2020-09-25","8","17","0.47058823529411764"
"2020-09-26","7","22","0.3181818181818182"
"2020-09-27","2","3","0.6666666666666666"
"2020-09-28","8","16","0.5"
"2020-09-29","4","18","0.2222222222222222"
"2020-09-30","4","22","0.18181818181818182"
"2020-10-01","7","21","0.3333333333333333"
"2020-10-02","1","12","0.08333333333333333"
"2020-10-03","10","24","0.4166666666666667"
"2020-10-04","0","0","0"
"2020-10-05","6","13","0.46153846153846156"
"2020-10-06","8","29","0.27586206896551724"
"2020-10-07","3","17","0.17647058823529413"
"2020-10-08","8","28","0.2857142857142857"
"2020-10-09","7","19","0.3684210526315789"
"2020-10-10","5","15","0.3333333333333333"
"2020-10-11","3","8","0.375"
"2020-10-12","4","16","0.25"
"2020-10-13","5","17","0.29411764705882354"
"2020-10-14","6","19","0.3157894736842105"
"2020-10-15","8","16","0.5"
"2020-10-16","6","16","0.375"
"2020-10-17","4","13","0.3076923076923077"
"2020-10-18","2","7","0.2857142857142857"
"2020-10-19","9","18","0.5"
"2020-10-20","5","18","0.2777777777777778"
"2020-10-21","9","23","0.391304347826087"
"2020-10-22","8","20","0.4"
"2020-10-23","3","15","0.2"
"2020-10-24","9","21","0.42857142857142855"
"2020-10-25","1","1","1.0"
"2020-10-26","5","16","0.3125"
"2020-10-27","6","20","0.3"
"2020-10-28","4","21","0.19047619047619047"
"2020-10-29","5","16","0.3125"
"2020-10-30","6","20","0.3"
"2020-10-31","4","13","0.3076923076923077"
"2020-11-01","4","7","0.5714285714285714"
"2020-11-02","8","11","0.7272727272727273"
"2020-11-03","4","14","0.2857142857142857"
"2020-11-04","7","13","0.5384615384615384"
"2020-11-05","6","18","0.3333333333333333"
"2020-11-06","5","18","0.2777777777777778"
"2020-11-07","1","11","0.09090909090909091"
"2020-11-08","3","8","0.375"
"2020-11-09","8","12","0.6666666666666666"
"2020-11-10","0","8","0"
"2020-11-11","3","13","0.23076923076923078"
"2020-11-12","8","22","0.36363636363636365"
"2020-11-13","5","22","0.22727272727272727"
"2020-11-14","5","13","0.38461538461538464"
"2020-11-15","1","10","0.1"
"2020-11-16","8","15","0.5333333333333333"
"2020-11-17","5","16","0.3125"
"2020-11-18","7","16","0.4375"
"2020-11-19","10","15","0.6666666666666666"
"2020-11-20","5","22","0.22727272727272727"
"2020-11-21","2","10","0.2"
"2020-11-22","3","6","0.5"
"2020-11-23","9","23","0.391304347826087"
"2020-11-24","7","16","0.4375"
"2020-11-25","2","22","0.09090909090909091"
"2020-11-26","6","19","0.3157894736842105"
"2020-11-27","4","18","0.2222222222222222"
"2020-11-28","6","17","0.35294117647058826"
"2020-11-29","5","13","0.38461538461538464"
"2020-11-30","17","32","0.53125"
"2020-12-01","12","28","0.42857142857142855"
"2020-12-02","12","29","0.41379310344827586"
"2020-12-03","12","32","0.375"
"2020-12-04","10","23","0.43478260869565216"
"2020-12-05","6","15","0.4"
"2020-12-06","3","4","0.75"
"2020-12-07","8","26","0.3076923076923077"
"2020-12-08","7","36","0.19444444444444445"
"2020-12-09","4","10","0.4"
"2020-12-10","10","35","0.2857142857142857"
"2020-12-11","9","24","0.375"
"2020-12-12","7","21","0.3333333333333333"
"2020-12-13","6","12","0.5"
"2020-12-14","9","21","0.42857142857142855"
"2020-12-15","13","29","0.4482758620689655"
"2020-12-16","9","27","0.3333333333333333"
"2020-12-17","8","30","0.26666666666666666"
"2020-12-18","7","27","0.25925925925925924"
"2020-12-19","7","19","0.3684210526315789"
"2020-12-20","4","8","0.5"
"2020-12-21","4","13","0.3076923076923077"
"2020-12-22","4","15","0.26666666666666666"
