date,count,total_count,ratio
"2020-05-26","25","42","0.5952380952380952"
"2020-05-27","30","62","0.4838709677419355"
"2020-05-28","28","51","0.5490196078431373"
"2020-05-29","22","51","0.43137254901960786"
"2020-05-30","21","59","0.3559322033898305"
"2020-05-31","15","25","0.6"
"2020-06-01","21","38","0.5526315789473685"
"2020-06-02","7","21","0.3333333333333333"
"2020-06-03","34","63","0.5396825396825397"
"2020-06-04","26","48","0.5416666666666666"
"2020-06-05","32","60","0.5333333333333333"
"2020-06-06","25","46","0.5434782608695652"
"2020-06-07","15","38","0.39473684210526316"
"2020-06-08","21","49","0.42857142857142855"
"2020-06-09","23","49","0.46938775510204084"
"2020-06-10","16","34","0.47058823529411764"
"2020-06-11","36","64","0.5625"
"2020-06-12","30","58","0.5172413793103449"
"2020-06-13","22","43","0.5116279069767442"
"2020-06-14","12","44","0.2727272727272727"
"2020-06-15","17","42","0.40476190476190477"
"2020-06-16","22","54","0.4074074074074074"
"2020-06-17","33","64","0.515625"
"2020-06-18","33","69","0.4782608695652174"
"2020-06-19","29","65","0.4461538461538462"
"2020-06-20","8","32","0.25"
"2020-06-21","25","48","0.5208333333333334"
"2020-06-22","14","30","0.4666666666666667"
"2020-06-23","13","56","0.23214285714285715"
"2020-06-24","10","32","0.3125"
"2020-06-25","22","56","0.39285714285714285"
"2020-06-26","28","67","0.417910447761194"
"2020-06-27","24","41","0.5853658536585366"
"2020-06-28","16","29","0.5517241379310345"
"2020-06-29","17","31","0.5483870967741935"
"2020-06-30","16","57","0.2807017543859649"
"2020-07-01","24","47","0.5106382978723404"
"2020-07-02","25","73","0.3424657534246575"
"2020-07-03","20","53","0.37735849056603776"
"2020-07-04","26","41","0.6341463414634146"
"2020-07-05","15","37","0.40540540540540543"
"2020-07-06","14","44","0.3181818181818182"
"2020-07-07","33","82","0.4024390243902439"
"2020-07-08","13","65","0.2"
"2020-07-09","22","80","0.275"
"2020-07-10","21","85","0.24705882352941178"
"2020-07-11","18","56","0.32142857142857145"
"2020-07-12","11","37","0.2972972972972973"
"2020-07-13","17","53","0.32075471698113206"
"2020-07-14","27","68","0.39705882352941174"
"2020-07-15","28","72","0.3888888888888889"
"2020-07-16","25","69","0.36231884057971014"
"2020-07-17","33","74","0.44594594594594594"
"2020-07-18","17","44","0.38636363636363635"
"2020-07-19","10","39","0.2564102564102564"
"2020-07-20","20","52","0.38461538461538464"
"2020-07-21","30","85","0.35294117647058826"
"2020-07-22","30","67","0.44776119402985076"
"2020-07-23","22","62","0.3548387096774194"
"2020-07-24","12","49","0.24489795918367346"
"2020-07-25","0","0","0"
"2020-07-26","0","1","0"
"2020-07-27","3","8","0.375"
"2020-07-28","8","32","0.25"
"2020-07-29","18","54","0.3333333333333333"
"2020-07-30","27","76","0.35526315789473684"
"2020-07-31","20","64","0.3125"
"2020-08-01","18","51","0.35294117647058826"
"2020-08-02","17","39","0.4358974358974359"
"2020-08-03","25","52","0.4807692307692308"
"2020-08-04","15","42","0.35714285714285715"
"2020-08-05","1","4","0.25"
"2020-08-06","5","12","0.4166666666666667"
"2020-08-07","19","46","0.41304347826086957"
"2020-08-08","15","43","0.3488372093023256"
"2020-08-09","15","49","0.30612244897959184"
"2020-08-10","25","83","0.30120481927710846"
"2020-08-11","31","79","0.3924050632911392"
"2020-08-12","36","85","0.4235294117647059"
"2020-08-13","25","68","0.36764705882352944"
"2020-08-14","24","77","0.3116883116883117"
"2020-08-15","16","48","0.3333333333333333"
"2020-08-16","19","48","0.3958333333333333"
"2020-08-17","26","66","0.3939393939393939"
"2020-08-18","38","79","0.4810126582278481"
"2020-08-19","28","88","0.3181818181818182"
"2020-08-20","28","94","0.2978723404255319"
"2020-08-21","21","59","0.3559322033898305"
"2020-08-22","28","61","0.45901639344262296"
"2020-08-23","13","34","0.38235294117647056"
"2020-08-24","22","41","0.5365853658536586"
"2020-08-25","34","68","0.5"
"2020-08-26","41","89","0.4606741573033708"
"2020-08-27","31","71","0.43661971830985913"
"2020-08-28","27","70","0.38571428571428573"
"2020-08-29","15","47","0.3191489361702128"
"2020-08-30","10","46","0.21739130434782608"
"2020-08-31","16","43","0.37209302325581395"
"2020-09-01","21","61","0.3442622950819672"
"2020-09-02","32","94","0.3404255319148936"
"2020-09-03","18","63","0.2857142857142857"
"2020-09-04","15","61","0.2459016393442623"
"2020-09-05","34","90","0.37777777777777777"
"2020-09-06","20","56","0.35714285714285715"
"2020-09-07","16","56","0.2857142857142857"
"2020-09-08","27","86","0.313953488372093"
"2020-09-09","20","65","0.3076923076923077"
"2020-09-10","34","81","0.41975308641975306"
"2020-09-11","34","78","0.4358974358974359"
"2020-09-12","29","99","0.29292929292929293"
"2020-09-13","8","50","0.16"
"2020-09-14","22","72","0.3055555555555556"
"2020-09-15","41","101","0.40594059405940597"
"2020-09-16","40","100","0.4"
"2020-09-17","43","121","0.35537190082644626"
"2020-09-18","29","78","0.3717948717948718"
"2020-09-19","30","89","0.33707865168539325"
"2020-09-20","23","81","0.2839506172839506"
"2020-09-21","35","94","0.3723404255319149"
"2020-09-22","41","102","0.4019607843137255"
"2020-09-23","37","82","0.45121951219512196"
"2020-09-24","24","92","0.2608695652173913"
"2020-09-25","33","107","0.308411214953271"
"2020-09-26","27","74","0.36486486486486486"
"2020-09-27","14","69","0.2028985507246377"
"2020-09-28","11","45","0.24444444444444444"
"2020-09-29","30","111","0.2702702702702703"
"2020-09-30","44","107","0.411214953271028"
"2020-10-01","38","108","0.35185185185185186"
"2020-10-02","49","110","0.44545454545454544"
"2020-10-03","28","88","0.3181818181818182"
"2020-10-04","33","81","0.4074074074074074"
"2020-10-05","48","94","0.5106382978723404"
"2020-10-06","42","154","0.2727272727272727"
"2020-10-07","53","136","0.3897058823529412"
"2020-10-08","50","144","0.3472222222222222"
"2020-10-09","29","99","0.29292929292929293"
"2020-10-10","41","126","0.3253968253968254"
"2020-10-11","25","60","0.4166666666666667"
"2020-10-12","17","96","0.17708333333333334"
"2020-10-13","48","152","0.3157894736842105"
"2020-10-14","37","117","0.3162393162393162"
"2020-10-15","56","123","0.45528455284552843"
