date,count,total_count,ratio
"2020-05-20","366","621","0.5893719806763285"
"2020-05-21","335","611","0.5482815057283142"
"2020-05-22","323","559","0.5778175313059034"
"2020-05-23","254","402","0.6318407960199005"
"2020-05-24","189","329","0.574468085106383"
"2020-05-25","335","581","0.576592082616179"
"2020-05-26","315","553","0.569620253164557"
"2020-05-27","338","597","0.5661641541038526"
"2020-05-28","326","588","0.5544217687074829"
"2020-05-29","361","615","0.5869918699186992"
"2020-05-30","241","415","0.5807228915662651"
"2020-05-31","159","311","0.5112540192926045"
"2020-06-01","304","614","0.495114006514658"
"2020-06-02","320","629","0.5087440381558028"
"2020-06-03","355","630","0.5634920634920635"
"2020-06-04","325","585","0.5555555555555556"
"2020-06-05","317","596","0.5318791946308725"
"2020-06-06","226","410","0.551219512195122"
"2020-06-07","178","309","0.5760517799352751"
"2020-06-08","362","586","0.6177474402730375"
"2020-06-09","327","602","0.5431893687707641"
"2020-06-10","346","622","0.5562700964630225"
"2020-06-11","367","643","0.5707620528771384"
"2020-06-12","327","533","0.6135084427767354"
"2020-06-13","214","369","0.5799457994579946"
"2020-06-14","172","336","0.5119047619047619"
"2020-06-15","317","596","0.5318791946308725"
"2020-06-16","359","637","0.5635792778649922"
"2020-06-17","342","613","0.5579119086460033"
"2020-06-18","324","627","0.5167464114832536"
"2020-06-19","326","574","0.5679442508710801"
"2020-06-20","250","430","0.5813953488372093"
"2020-06-21","158","330","0.47878787878787876"
"2020-06-22","313","581","0.5387263339070568"
"2020-06-23","306","557","0.5493716337522442"
"2020-06-24","298","577","0.5164644714038128"
"2020-06-25","245","473","0.5179704016913319"
"2020-06-26","282","551","0.5117967332123412"
"2020-06-27","233","418","0.5574162679425837"
"2020-06-28","152","299","0.5083612040133779"
"2020-06-29","319","561","0.5686274509803921"
"2020-06-30","282","573","0.49214659685863876"
"2020-07-01","326","608","0.5361842105263158"
"2020-07-02","288","543","0.5303867403314917"
"2020-07-03","301","537","0.5605214152700186"
"2020-07-04","185","364","0.5082417582417582"
"2020-07-05","150","277","0.5415162454873647"
"2020-07-06","278","567","0.49029982363315694"
"2020-07-07","367","711","0.5161744022503516"
"2020-07-08","366","681","0.5374449339207048"
"2020-07-09","291","611","0.4762684124386252"
"2020-07-10","384","658","0.5835866261398176"
"2020-07-11","254","471","0.5392781316348195"
"2020-07-12","192","365","0.5260273972602739"
"2020-07-13","355","636","0.5581761006289309"
"2020-07-14","315","612","0.5147058823529411"
"2020-07-15","313","678","0.4616519174041298"
"2020-07-16","369","704","0.5241477272727273"
"2020-07-17","335","607","0.5518945634266886"
"2020-07-18","244","460","0.5304347826086957"
"2020-07-19","197","392","0.5025510204081632"
"2020-07-20","298","596","0.5"
"2020-07-21","368","655","0.5618320610687023"
"2020-07-22","309","646","0.47832817337461303"
"2020-07-23","308","667","0.4617691154422789"
"2020-07-24","125","302","0.4139072847682119"
"2020-07-25","19","41","0.4634146341463415"
"2020-07-26","17","63","0.2698412698412698"
"2020-07-27","52","96","0.5416666666666666"
"2020-07-28","133","258","0.5155038759689923"
"2020-07-29","257","515","0.49902912621359224"
"2020-07-30","253","649","0.3898305084745763"
"2020-07-31","229","634","0.361198738170347"
"2020-08-01","201","432","0.4652777777777778"
"2020-08-02","153","349","0.4383954154727794"
"2020-08-03","272","566","0.48056537102473496"
"2020-08-04","176","397","0.4433249370277078"
"2020-08-05","55","125","0.44"
"2020-08-06","79","158","0.5"
"2020-08-07","174","369","0.4715447154471545"
"2020-08-08","216","383","0.5639686684073107"
"2020-08-09","124","300","0.41333333333333333"
"2020-08-10","305","609","0.5008210180623974"
"2020-08-11","258","524","0.49236641221374045"
"2020-08-12","289","566","0.5106007067137809"
"2020-08-13","220","563","0.3907637655417407"
"2020-08-14","259","536","0.4832089552238806"
"2020-08-15","214","428","0.5"
"2020-08-16","111","296","0.375"
"2020-08-17","269","593","0.4536256323777403"
"2020-08-18","301","617","0.4878444084278768"
"2020-08-19","283","575","0.49217391304347824"
"2020-08-20","306","641","0.47737909516380655"
"2020-08-21","245","531","0.4613935969868173"
"2020-08-22","167","370","0.45135135135135135"
"2020-08-23","164","480","0.3416666666666667"
"2020-08-24","180","583","0.30874785591766724"
"2020-08-25","132","402","0.3283582089552239"
"2020-08-26","143","389","0.3676092544987147"
"2020-08-27","212","452","0.4690265486725664"
"2020-08-28","197","428","0.4602803738317757"
"2020-08-29","175","332","0.5271084337349398"
"2020-08-30","120","265","0.4528301886792453"
"2020-08-31","215","416","0.5168269230769231"
"2020-09-01","246","506","0.48616600790513836"
"2020-09-02","246","561","0.4385026737967914"
"2020-09-03","277","538","0.5148698884758365"
"2020-09-04","251","552","0.45471014492753625"
"2020-09-05","224","429","0.5221445221445221"
"2020-09-06","124","284","0.43661971830985913"
"2020-09-07","254","545","0.46605504587155966"
"2020-09-08","295","617","0.47811993517017826"
"2020-09-09","288","628","0.4585987261146497"
